E 7 785 0 1 1 1 1 1 0 0 1 1 1 1
E 10 55 0 0 0 0 0 0 0 0 0 1 0 0
E 11 338 1 0 1 0 1 1 0 0 1 1 0 0
E 12 745 0 0 1 0 0 0 0 0 0 0 1 1
E 13 1152 1 1 0 0 1 0 0 1 1 1 0 1
E 0 225 0 0 0 1 0 0 0 0 0 0 0 0
E 3 1014 0 0 0 0 0 0 0 0 0 0 1 0
E 8 556 0 0 0 1 0 0 0 0 0 0 0 1
E 6 459 1 1 1 0 0 0 0 1 1 1 0 0
E 9 373 0 0 0 0 0 0 0 0 0 1 0 0
E 7 934 0 1 0 0 0 0 0 0 0 0 0 0
E 12 888 0 1 0 0 0 0 0 0 0 0 0 0
E 4 696 0 1 1 1 1 1 1 1 1 1 1 1
E 5 129 0 1 0 0 0 0 0 0 0 0 0 0
E 7 567 0 0 0 1 0 0 0 0 0 0 0 0
E 13 694 0 1 0 0 1 1 0 1 0 0 0 1
E 12 975 0 0 1 0 0 0 0 0 0 0 1 0
E 13 1122 0 0 0 0 1 0 0 0 0 0 1 0
E 12 155 0 0 1 0 0 0 0 0 1 1 1 0
E 5 18 0 0 0 1 1 0 0 0 1 1 1 1
E 9 907 0 1 0 1 1 0 0 0 1 1 1 1
E 13 519 0 1 0 0 1 1 0 1 1 0 0 1
E 5 419 0 1 0 0 0 0 0 0 0 0 0 0
E 9 928 0 0 0 0 0 1 0 0 0 0 0 0
E 7 725 0 0 0 1 0 0 0 0 0 0 0 0
E 13 920 0 0 0 0 0 0 0 0 1 1 0 1
E 0 557 0 0 1 0 1 0 0 0 1 0 0 0
E 4 109 0 0 1 0 1 0 0 0 1 0 0 0
E 5 308 0 1 1 0 0 0 0 0 1 1 0 1
E 8 104 0 1 0 1 1 0 0 0 1 0 1 1
E 1 993 0 1 0 0 0 1 0 0 0 1 0 1
E 4 252 0 0 0 0 1 0 0 0 1 0 1 0
E 5 325 0 0 1 1 1 1 0 0 0 0 1 1
E 14 429 0 0 0 0 1 0 0 0 1 0 1 0
E 2 461 0 0 1 0 0 0 0 0 0 0 0 0
E 1 1062 1 1 1 1 1 1 1 1 1 1 0 1
E 4 131 0 0 0 0 1 0 0 0 0 0 0 0
E 10 960 0 0 1 1 1 0 0 0 0 0 1 1
E 7 1032 0 0 1 1 0 0 0 0 1 1 1 1
E 13 203 0 1 0 0 1 1 0 0 0 0 1 1
E 1 643 0 0 0 0 1 1 1 0 0 1 0 0
E 2 380 0 0 0 0 0 0 0 0 0 0 1 0
E 1 1111 0 0 1 0 0 0 0 0 0 0 0 0
E 4 274 1 0 1 1 1 0 0 0 1 1 1 1
E 5 615 0 0 1 1 1 1 0 0 1 0 1 0
E 10 851 0 0 0 0 0 0 0 0 1 1 1 1
E 9 636 1 1 0 1 1 1 0 1 0 0 0 1
E 13 92 0 0 0 0 0 0 0 0 0 0 1 0
E 14 719 0 0 0 0 0 0 0 0 0 0 1 0
E 1 572 0 0 0 0 0 0 0 0 0 1 0 0
E 0 1129 0 0 0 0 0 0 0 0 1 0 0 0
E 3 90 0 0 0 0 0 0 0 0 0 0 1 0
E 4 417 1 1 1 1 1 1 1 0 1 1 1 0
E 11 583 0 0 0 0 1 0 0 0 0 0 1 0
E 14 638 0 0 1 0 0 0 0 0 0 0 0 0
E 2 158 0 1 1 0 1 0 1 0 1 1 0 1
E 6 702 1 0 1 0 0 0 1 0 1 0 1 0
E 5 793 0 0 1 0 0 0 0 0 0 0 0 0
E 11 724 0 0 0 0 1 0 0 0 0 0 1 0
E 12 107 0 0 1 1 0 0 0 0 0 0 1 0
E 13 318 0 1 0 0 0 0 0 0 0 0 1 1
E 1 478 0 0 0 0 0 0 0 0 0 0 1 0
E 3 376 0 0 0 0 1 0 0 0 0 0 1 0
E 7 288 0 0 0 0 1 0 0 0 0 0 0 0
E 10 516 0 0 0 1 1 0 0 0 0 1 1 0
E 11 805 0 0 0 0 1 0 0 0 1 0 0 0
E 6 1042 0 0 0 0 1 0 0 0 0 0 0 0
E 1 335 0 0 0 0 1 0 0 0 0 0 0 0
E 3 393 1 1 1 0 1 1 1 1 1 1 1 1
E 10 407 0 0 0 0 1 0 0 0 0 0 0 0
E 1 248 1 0 0 0 1 0 1 0 1 0 0 0
E 2 851 0 0 0 0 0 0 1 0 0 0 0 0
E 3 534 0 0 0 0 0 0 0 0 0 1 0 0
E 10 358 0 0 0 0 1 0 0 0 0 0 1 1
E 12 472 0 0 1 0 0 0 0 0 0 0 0 1
E 0 304 0 1 0 1 1 0 0 0 1 1 1 0
E 1 105 1 1 1 1 1 1 1 1 1 1 0 1
E 3 679 0 0 0 0 1 0 0 0 1 0 0 0
E 10 201 0 0 0 1 0 0 0 0 0 0 1 0
E 12 431 0 0 1 1 1 0 0 1 1 0 1 0
E 2 629 0 0 0 0 1 0 0 0 0 0 0 0
E 8 1002 0 0 0 0 1 1 0 0 0 0 0 0
E 6 149 0 0 1 0 0 0 0 0 1 0 0 0
E 9 439 0 0 0 0 0 1 0 0 0 0 0 0
E 7 228 0 0 1 1 0 0 0 1 0 1 0 0
E 10 88 1 0 1 1 1 1 1 1 1 1 1 1
E 11 225 0 0 0 0 0 0 0 0 0 0 1 0
E 12 574 0 0 1 0 0 0 0 0 0 0 1 0
E 0 94 0 0 1 0 0 0 0 0 0 0 0 0
E 4 638 0 0 0 0 1 0 0 0 0 1 0 0
E 3 837 0 0 0 0 0 0 0 0 0 0 1 0
E 6 36 0 0 1 0 0 0 0 0 1 0 0 0
E 9 256 0 1 0 1 1 1 0 0 1 1 0 1
E 7 885 0 0 0 1 1 0 0 0 0 1 0 0
E 10 43 1 1 1 1 1 1 0 0 1 1 1 1
E 12 653 0 0 1 0 0 0 0 0 1 0 1 0
E 0 205 0 0 0 1 1 0 0 0 0 1 0 1
E 4 525 1 1 1 1 1 1 1 0 1 1 1 0
E 9 145 0 0 0 0 1 0 0 0 0 0 0 1
E 7 906 0 0 1 0 1 0 0 0 0 1 1 1
E 11 463 1 1 1 1 1 1 1 0 0 1 0 1
E 12 796 0 0 0 0 1 0 0 0 0 0 1 0
E 3 1123 1 0 1 1 0 0 1 0 1 0 0 0
E 6 326 0 0 1 0 0 0 0 0 1 0 0 0
E 7 539 0 1 0 0 1 0 0 0 0 1 0 0
E 13 730 0 0 0 0 0 1 0 1 0 0 0 0
E 12 1011 0 0 1 0 0 0 0 1 0 0 1 0
E 13 555 0 0 0 0 0 0 0 1 1 1 1 0
E 14 252 0 0 0 0 1 0 0 0 1 1 1 0
E 0 922 0 0 0 0 1 0 0 0 0 0 0 0
E 4 946 1 0 0 0 0 0 0 0 1 0 1 1
E 5 391 0 0 0 1 1 0 0 0 0 0 1 0
E 8 437 0 0 0 1 1 1 0 0 1 0 1 1
E 11 1110 0 0 0 0 1 0 0 0 0 0 0 0
E 13 956 0 0 0 0 0 1 0 0 0 0 0 0
E 0 521 0 0 0 0 0 0 0 0 0 0 0 1
E 4 65 0 0 0 0 0 0 0 1 0 0 0 0
E 5 296 0 1 0 0 0 0 0 1 0 1 0 0
E 13 781 0 1 0 0 0 0 0 0 1 0 0 1
E 1 973 0 1 0 0 1 0 0 0 0 0 0 0
E 4 208 1 1 1 1 1 1 0 0 1 1 1 0
E 5 697 0 0 0 1 0 0 0 0 0 0 1 0
E 13 158 0 1 0 0 0 0 0 0 1 0 0 1
E 6 145 0 0 0 0 1 0 0 0 0 0 0 0
E 2 465 0 1 1 0 0 0 1 1 0 1 0 0
E 10 996 0 0 0 0 1 1 0 0 0 0 0 0
E 7 1132 0 0 0 0 0 0 0 0 0 0 1 0
E 13 239 1 1 0 1 1 0 1 1 1 0 1 1
E 1 751 0 0 0 0 0 0 0 0 1 1 1 0
E 2 320 0 0 1 0 1 0 0 0 1 1 0 0
E 4 502 1 1 1 1 1 1 1 1 1 1 1 1
E 5 603 0 1 0 1 0 0 0 1 0 0 0 0
E 13 64 0 0 1 0 1 0 0 1 0 1 0 0
E 14 683 0 0 0 0 0 0 0 0 1 0 1 0
E 2 243 1 1 1 1 1 0 1 1 1 1 1 1
E 5 1072 0 0 0 1 0 0 0 0 1 0 0 0
E 5 1147 0 0 0 1 1 0 0 0 0 0 1 0
E 5 1004 1 1 1 0 0 0 1 1 0 1 0 0
E 10 710 0 0 1 0 0 0 1 1 1 1 1 1
E 11 611 0 0 0 0 0 0 0 0 0 0 0 1
E 13 465 0 1 0 0 0 1 1 0 1 1 1 0
E 14 602 0 1 1 1 1 1 1 1 1 1 1 1
E 1 393 0 0 0 0 1 0 0 0 0 0 0 0
E 2 98 1 1 1 1 1 0 0 0 1 1 1 0
E 5 1089 0 0 0 0 0 0 0 0 0 0 1 0
E 6 666 0 0 0 0 1 0 0 0 0 0 0 0
E 5 893 0 0 1 0 0 0 0 0 0 0 0 0
E 10 681 0 1 0 0 0 0 0 1 0 0 1 0
E 11 752 0 0 1 0 1 1 0 0 0 0 0 1
E 12 15 0 0 1 1 0 0 0 0 1 0 1 0
E 13 290 0 0 0 0 0 0 0 0 0 0 0 1
E 1 314 0 0 0 0 1 0 0 0 0 0 0 0
E 2 21 1 1 1 1 1 0 0 0 1 1 0 1
E 3 340 0 0 0 0 0 0 0 0 0 0 1 0
E 6 565 1 0 0 0 1 0 0 0 1 0 0 1
E 7 260 0 0 0 1 1 0 0 0 0 1 0 1
E 10 568 0 0 0 1 1 0 0 0 0 0 0 0
E 14 1056 0 0 0 0 0 0 0 0 1 0 1 0
E 1 171 0 1 0 1 1 0 0 0 1 1 1 1
E 2 900 0 1 0 0 0 0 1 0 0 0 0 1
E 3 485 0 0 0 1 0 0 0 0 0 0 1 0
E 12 365 0 1 0 1 1 0 0 0 0 0 0 1
E 0 365 0 1 0 1 1 0 0 0 0 0 1 1
E 1 196 0 0 0 0 1 0 0 0 0 0 0 0
E 7 42 0 1 0 0 1 0 1 1 0 1 0 0
E 10 282 0 0 0 0 0 0 0 0 0 0 0 1
E 12 508 0 1 0 0 0 0 0 0 0 0 0 0
E 0 284 0 1 1 1 1 0 0 0 1 1 1 1
E 1 117 0 0 1 0 0 0 1 1 0 1 0 0
E 3 643 0 1 0 1 0 0 1 0 0 0 1 0
E 6 230 1 0 0 0 0 0 0 0 1 0 0 0
E 7 187 0 1 0 1 1 0 0 1 0 1 0 0
E 10 237 0 0 0 0 1 0 0 0 0 1 1 1
E 11 188 0 0 0 0 0 1 0 0 0 0 0 0
E 12 595 0 1 0 0 0 0 0 0 0 0 1 1
E 3 784 1 1 0 1 1 0 1 1 1 0 1 1
E 9 467 0 0 0 1 1 0 0 0 1 0 0 1
E 7 200 0 0 0 1 0 0 0 0 0 1 1 0
E 11 269 0 0 0 0 1 0 0 0 0 0 0 0
E 12 546 0 0 0 0 0 0 0 0 0 0 1 0
E 3 929 0 0 0 0 1 0 0 0 0 0 1 0
E 9 316 0 0 0 0 1 0 0 0 0 0 0 0
E 0 201 0 0 0 1 0 0 0 0 0 0 1 0
E 11 410 0 0 1 0 1 1 0 0 0 0 1 0
E 12 689 0 1 1 0 1 0 1 1 0 0 0 0
E 0 169 0 1 0 0 1 0 0 0 0 1 0 1
E 3 974 0 0 0 0 1 0 0 0 0 0 1 0
E 6 403 0 0 0 0 1 0 0 0 0 0 0 0
E 7 1006 0 1 1 1 0 0 1 1 0 1 0 0
E 11 491 0 0 1 0 0 0 0 0 0 0 0 0
E 12 768 0 0 1 0 0 0 0 0 0 0 1 0
E 13 1113 1 1 0 0 1 1 1 1 1 1 0 1
E 5 217 1 1 0 0 0 0 1 1 0 1 0 0
E 8 371 0 0 0 1 1 0 0 0 0 0 1 1
E 6 290 0 0 0 0 1 0 0 0 0 0 0 0
E 9 30 0 0 0 1 1 0 0 0 1 0 0 0
E 7 639 0 0 1 1 1 0 0 1 0 0 0 0
E 13 766 1 1 0 0 1 1 0 1 1 0 1 1
E 12 919 0 1 0 0 0 0 0 0 0 0 0 0
E 0 1015 0 0 0 1 1 0 0 0 0 0 0 0
E 4 775 0 0 0 0 0 0 0 0 1 0 1 0
E 0 1112 0 0 0 0 0 0 0 0 1 0 0 0
E 9 111 0 0 0 1 1 0 0 0 1 0 0 0
E 13 591 0 0 0 0 0 0 0 0 0 0 0 1
E 14 216 0 0 1 0 0 0 0 0 0 1 1 0
E 0 614 0 0 0 0 1 0 0 0 0 0 0 0
E 5 507 0 0 1 1 1 1 0 0 0 0 1 1
E 8 81 0 0 0 1 0 0 0 0 1 0 0 1
E 11 1138 0 0 0 0 1 0 0 0 0 0 0 0
E 5 179 0 0 1 0 1 0 0 0 1 1 0 0
E 14 75 0 0 1 0 0 0 0 0 1 0 0 0
E 5 268 0 0 0 0 1 0 0 0 0 0 1 0
E 8 32 0 0 0 1 0 0 0 0 1 0 1 1
E 14 506 0 1 1 0 0 0 0 0 0 0 0 0
E 3 142 0 0 1 0 1 0 0 0 0 0 1 0
E 6 1082 1 0 1 1 1 1 0 0 1 0 1 1
E 5 669 0 0 1 0 0 0 0 0 0 0 0 0
E 14 357 0 0 1 1 1 1 1 1 1 0 1 1
E 2 437 0 1 0 0 0 0 0 0 0 1 0 0
E 1 1134 1 1 1 0 0 0 1 1 0 1 0 1
E 4 347 1 1 0 0 0 0 0 0 1 0 1 0
E 5 558 0 1 1 1 0 0 1 1 0 1 0 0
E 10 920 0 1 1 1 1 0 0 0 1 1 1 1
E 1 715 0 0 1 0 0 0 0 0 0 0 0 0
E 2 292 0 1 1 0 0 0 1 1 0 0 0 1
E 5 959 0 0 0 1 1 0 0 0 0 0 0 0
E 11 574 0 1 0 0 1 1 1 0 0 1 0 0
E 10 1095 0 0 0 0 0 0 0 0 0 0 0 1
E 13 100 1 1 0 0 1 0 0 0 1 0 0 1
E 14 647 0 0 1 0 1 0 0 0 0 0 0 0
E 1 612 0 0 0 0 1 0 0 0 1 0 0 0
E 2 215 0 1 1 0 1 0 1 1 0 1 0 0
E 5 1044 0 0 0 0 1 0 0 0 0 0 1 1
E 6 759 0 0 1 0 0 0 0 0 0 0 0 0
E 5 960 0 0 1 1 1 0 0 0 0 0 1 0
E 11 655 0 0 0 0 0 0 0 0 0 1 1 0
E 12 92 0 0 1 0 0 0 0 0 0 0 1 0
E 14 566 0 0 1 0 1 0 0 0 1 0 1 0
E 5 849 0 0 0 0 1 1 0 0 0 0 1 1
E 10 589 0 0 1 0 0 0 0 0 0 1 0 0
E 12 51 0 1 0 0 1 0 0 0 1 1 1 1
E 13 326 0 0 0 0 0 0 0 1 0 0 0 0
E 14 929 0 0 0 0 0 0 0 0 1 0 1 0
E 1 262 0 0 1 0 0 0 0 0 0 0 0 0
E 2 1017 1 1 1 1 1 1 1 1 1 1 1 1
E 3 432 0 0 0 0 1 0 0 0 0 0 0 0
E 7 360 0 1 0 0 0 0 1 0 0 1 0 0
E 14 1084 1 0 1 1 1 0 1 1 1 0 1 0
E 2 872 0 0 1 0 1 1 0 0 1 1 1 0
E 6 928 0 0 0 0 0 0 0 0 0 1 0 1
E 7 505 0 0 0 1 1 0 0 0 0 1 0 1
E 11 1018 0 0 1 0 0 1 0 1 0 0 0 0
E 0 329 0 0 1 1 1 0 0 0 0 0 1 0
E 1 32 0 0 0 1 1 0 0 0 1 1 1 1
E 2 795 0 0 1 0 1 0 0 1 1 0 1 0
E 10 318 0 0 0 0 1 0 0 0 0 0 1 0
E 11 75 0 0 1 0 0 1 0 0 1 0 0 0
E 12 480 0 0 1 1 0 1 0 0 0 0 0 0
E 0 504 1 1 1 1 1 1 1 0 1 1 1 1
E 1 81 0 0 0 1 1 0 0 0 1 0 0 1
E 2 650 0 0 1 0 0 0 0 0 0 0 0 0
E 3 767 0 0 0 0 0 0 0 0 0 0 1 0
E 7 159 0 0 0 1 1 0 0 0 0 0 0 0
E 11 216 0 0 1 0 1 1 0 0 1 0 1 0
E 12 631 0 1 1 0 1 0 0 1 1 1 1 0
E 0 407 0 1 0 0 1 0 0 0 0 1 0 0
E 6 93 0 0 0 0 0 0 0 0 1 0 0 1
E 7 812 0 0 0 0 0 0 0 0 0 1 0 0
E 10 16 0 0 0 1 1 0 0 0 0 0 1 1
E 2 1152 0 0 0 0 0 0 0 1 0 1 0 0
E 4 566 1 1 0 0 0 0 0 0 1 0 1 0
E 9 344 0 1 0 0 1 1 0 0 1 1 0 1
E 12 853 0 0 1 0 0 0 0 0 0 0 1 0
E 14 1106 0 0 0 0 1 0 0 0 0 0 0 0
E 2 1075 0 0 0 0 0 0 1 0 0 0 0 0
E 5 172 0 0 0 0 0 0 0 1 0 0 1 0
E 7 978 0 0 0 0 0 0 0 0 0 1 0 0
E 13 657 0 1 0 0 0 1 0 0 1 0 0 0
E 13 1149 0 0 0 1 0 0 0 0 1 0 0 0
E 0 804 0 0 0 0 0 0 0 0 0 1 0 0
E 7 611 0 0 1 0 0 1 0 0 1 1 1 1
E 13 738 0 1 0 0 0 0 0 0 0 1 1 0
E 5 78 0 0 0 1 1 1 0 0 0 1 1 0
E 11 1025 0 1 1 0 0 0 1 1 0 1 0 1
E 7 752 0 0 1 1 1 0 0 1 0 1 1 0
E 9 949 0 1 0 1 1 0 0 0 1 1 0 1
E 14 180 0 0 1 0 1 0 0 1 1 1 1 0
E 0 578 0 0 0 1 0 0 0 0 0 1 1 1
E 8 77 0 0 1 1 1 1 0 0 1 1 1 1
E 9 788 0 0 0 0 1 0 0 0 0 0 0 0
E 14 39 0 0 1 0 0 0 0 0 0 0 0 0
E 1 900 0 0 0 0 1 0 1 0 1 1 1 1
E 0 753 0 0 0 1 1 0 0 0 0 0 0 0
E 4 25 1 1 1 1 1 1 1 1 1 1 1 1
E 9 869 0 1 0 1 1 1 0 0 1 0 1 1
E 1 821 0 0 0 0 0 0 0 0 0 0 0 1
E 2 486 0 0 1 1 1 0 1 1 1 0 1 0
E 6 1062 1 1 1 0 1 0 0 0 1 1 0 1
E 5 753 0 0 0 1 1 0 0 0 0 0 0 0
E 8 171 0 1 0 1 1 1 0 0 1 1 1 1
E 14 321 0 0 1 0 1 1 1 1 1 0 1 0
E 1 678 0 0 0 0 0 0 0 0 0 1 0 0
E 11 1148 0 0 0 0 0 0 0 0 1 0 1 0
E 10 956 0 0 1 0 0 0 0 0 0 0 0 0
E 14 752 0 0 1 0 0 0 0 0 0 0 0 0
E 1 727 0 0 0 1 1 0 0 0 0 0 1 0
E 2 264 1 1 1 0 1 0 1 1 1 1 0 1
E 4 462 1 1 1 1 1 1 1 1 1 1 1 0
E 10 783 0 0 0 0 0 0 0 0 0 0 1 0
E 11 602 1 0 1 0 0 0 1 0 0 0 1 0
E 10 1147 0 0 0 0 1 0 0 0 0 0 0 1
E 13 392 0 0 0 0 1 0 0 0 0 0 1 1
E 2 187 1 0 1 1 1 0 1 1 1 0 1 0
E 5 1032 0 0 1 1 1 0 0 0 1 1 1 1
E 6 723 1 0 0 0 0 0 0 0 1 0 0 1
E 5 804 0 0 0 0 0 0 0 0 0 1 0 0
E 11 683 0 0 0 0 0 1 0 0 1 1 1 1
E 2 42 1 1 0 0 1 0 1 1 1 1 1 1
E 3 287 1 0 0 0 1 0 0 0 1 0 1 0
E 7 319 0 0 1 0 0 0 0 0 0 1 0 0
E 11 824 1 0 1 1 1 0 0 0 0 0 1 0
E 12 215 0 0 1 0 0 0 0 1 0 0 1 0
E 10 496 0 0 0 0 1 0 0 0 0 0 0 1
E 12 166 0 0 1 0 0 0 0 0 0 0 1 1
E 14 812 0 0 1 0 1 0 0 0 0 0 1 0
E 6 908 1 1 1 1 1 0 0 0 1 1 0 1
E 7 477 0 0 1 0 1 0 0 1 0 1 0 0
E 9 1132 0 0 0 1 1 0 0 0 1 0 1 1
E 12 309 0 0 0 1 0 0 0 0 0 0 1 0
E 2 767 0 0 1 1 1 1 1 0 1 0 1 0
E 3 586 0 0 1 0 0 0 0 0 0 0 1 0
E 6 799 0 1 1 0 1 0 0 0 1 0 0 0
E 7 114 0 0 1 1 1 0 0 1 1 1 0 0
E 10 210 0 0 0 1 1 0 0 0 0 0 1 0
E 11 119 0 0 1 0 0 0 0 0 0 0 0 0
E 0 452 0 0 0 0 0 0 0 0 0 0 1 0
E 4 1056 1 1 1 1 1 1 1 0 1 1 1 1
E 11 196 0 0 0 1 1 0 0 0 0 0 0 1
E 12 539 1 0 1 1 0 0 0 0 0 0 1 0
E 0 115 0 0 0 1 1 0 0 0 0 1 0 0
E 2 513 0 0 1 0 1 0 1 0 1 0 1 0
E 6 57 0 0 1 0 0 0 0 0 0 0 0 0
E 10 52 0 0 0 1 1 0 0 0 0 0 1 1
E 11 341 0 0 1 1 1 0 0 0 0 0 0 1
E 12 746 0 0 1 0 0 0 0 0 0 0 1 0
E 6 1114 0 0 0 0 1 0 0 0 0 0 0 0
E 7 929 0 1 0 0 0 0 0 0 0 0 0 0
E 12 889 0 0 1 0 0 0 0 1 1 1 1 0
E 13 1040 0 1 0 0 0 1 0 0 0 0 1 1
E 0 145 1 1 1 1 1 1 1 1 1 1 1 1
E 5 128 0 0 0 1 1 0 0 1 0 0 1 0
E 8 700 0 0 1 1 1 1 1 0 1 1 1 1
E 6 347 1 1 0 0 0 0 1 0 1 0 0 0
E 9 197 0 0 0 1 1 1 0 0 0 0 0 0
E 7 566 1 1 0 0 0 0 1 0 0 1 0 0
E 12 968 0 0 1 0 0 0 0 0 0 0 0 0
E 13 1121 0 0 0 0 0 1 0 0 0 0 0 0
E 0 768 0 0 0 0 1 0 0 0 0 0 0 1
E 4 840 1 1 1 1 1 0 1 0 1 1 1 0
E 5 17 1 0 1 1 1 1 0 1 0 0 1 0
E 8 267 1 0 1 1 1 1 1 0 1 1 1 1
E 9 86 0 0 0 0 1 0 0 0 1 1 0 0
E 13 518 0 0 0 0 1 0 0 0 0 0 1 0
E 14 225 0 1 0 0 1 0 0 0 1 1 1 0
E 0 959 0 0 0 1 0 0 0 0 0 0 1 0
E 5 418 0 0 1 0 1 0 0 0 0 0 1 0
E 13 919 0 0 0 0 0 1 0 0 0 0 1 0
E 14 144 0 0 1 0 1 1 1 0 1 0 1 0
E 0 558 0 0 0 0 0 0 0 0 0 1 0 0
E 4 110 1 1 1 0 1 1 0 0 1 1 1 1
E 5 307 0 0 0 0 1 1 0 0 1 0 0 0
E 8 105 0 0 0 1 1 1 1 0 1 1 1 1
E 9 816 0 0 0 0 1 0 0 0 0 0 0 0
E 13 1000 0 0 0 0 0 1 0 0 0 0 0 0
E 1 992 0 1 1 1 1 1 1 1 1 0 0 1
E 6 174 1 1 1 1 0 0 0 0 1 1 1 1
E 13 189 0 1 0 0 1 0 0 0 0 1 0 1
E 4 253 0 0 0 0 0 0 0 0 1 0 0 0
E 8 248 0 0 0 0 1 0 0 0 1 0 0 0
E 1 785 0 0 0 0 0 0 0 0 0 1 0 1
E 2 458 0 0 0 1 0 0 0 0 0 0 1 0
E 1 1061 1 0 0 0 1 0 1 0 1 1 0 0
E 4 140 1 1 1 1 1 1 1 1 1 1 1 1
E 5 725 0 0 0 0 0 0 0 0 0 0 1 0
E 13 202 0 0 0 0 0 0 0 1 0 0 0 1
E 10 848 0 0 1 0 0 0 0 0 0 1 1 1
E 9 611 0 0 0 0 1 1 0 1 1 0 1 1
E 13 91 0 1 0 0 0 0 0 0 0 0 0 0
E 14 716 0 0 1 0 1 0 0 0 0 1 1 0
E 1 563 1 1 1 1 1 1 1 1 1 1 1 1
E 3 93 0 0 0 0 0 0 0 0 1 0 1 0
E 5 1015 0 0 0 1 1 1 0 0 1 1 1 1
E 11 582 0 0 0 0 0 0 0 0 1 0 0 0
E 10 1055 0 0 0 1 1 0 0 0 0 0 1 0
E 13 428 0 1 0 0 1 1 0 0 0 0 0 1
E 14 639 0 0 1 0 0 0 0 0 0 0 0 0
E 1 428 0 0 1 0 0 0 0 0 0 1 0 1
E 2 159 0 0 0 0 1 0 0 0 0 0 0 0
E 5 1132 0 0 0 0 0 0 0 0 0 0 1 0
E 13 317 0 1 0 1 0 1 0 0 0 0 1 0
E 14 1006 0 1 1 0 0 1 0 0 1 0 1 1
E 1 477 1 1 1 0 1 1 1 1 1 1 0 1
E 6 590 1 0 1 1 0 0 0 0 1 1 1 1
E 10 517 0 0 1 0 0 0 0 0 0 0 0 0
E 11 804 1 1 1 0 0 0 1 0 0 1 0 0
E 12 251 0 0 1 0 1 0 0 0 1 1 1 1
E 1 334 0 0 0 0 0 0 0 0 0 1 0 0
E 2 929 0 0 0 1 1 1 0 0 1 0 1 0
E 6 985 0 0 0 0 0 0 0 0 0 0 0 1
E 7 432 0 1 0 0 0 0 0 0 0 0 0 0
E 10 404 0 1 0 1 1 1 0 0 1 1 1 1
E 11 949 0 0 1 0 1 1 1 1 0 0 0 1
E 12 330 0 0 1 0 0 0 0 1 0 0 1 0
E 14 776 0 0 1 0 0 0 0 0 0 0 1 0
E 1 255 0 0 0 1 1 0 0 0 0 0 0 1
E 7 449 0 0 1 0 1 0 0 1 1 1 1 0
E 10 359 0 0 0 1 1 0 0 0 0 0 0 0
E 12 473 0 1 1 0 0 1 0 0 0 1 1 1
E 0 305 0 1 0 0 1 0 0 0 0 0 0 1
E 1 104 0 0 0 1 1 0 0 0 1 0 0 1
E 3 678 0 0 0 0 1 0 0 0 0 0 1 1
E 6 251 0 0 0 0 1 0 0 0 1 0 0 0
E 7 86 0 1 0 0 0 0 1 0 1 1 0 1
E 10 246 1 0 1 1 1 1 0 1 1 1 1 1
E 12 424 0 1 0 1 1 1 0 0 0 1 1 1
E 0 416 0 0 0 1 1 0 0 0 0 0 1 0
E 2 626 0 1 1 0 0 0 1 1 0 0 0 0
E 8 1003 0 0 0 0 0 1 0 0 0 0 0 0
E 10 89 0 0 0 1 1 0 0 0 0 0 1 1
E 11 224 0 0 0 0 0 0 1 0 0 0 0 0
E 12 575 0 0 1 1 0 0 0 1 1 0 1 0
E 0 95 0 1 0 0 1 0 0 0 0 0 0 1
E 7 884 0 0 0 1 1 0 0 0 0 0 0 0
E 10 40 0 0 0 0 1 0 0 0 1 0 1 0
E 11 369 1 1 0 0 0 0 0 0 0 0 0 0
E 12 654 0 1 1 1 1 1 1 0 0 0 0 1
E 3 981 0 0 0 0 0 0 0 0 0 0 1 0
E 8 713 0 0 0 1 1 0 0 0 1 0 1 0
E 6 436 1 1 1 0 1 0 0 0 1 0 0 1
E 7 901 0 0 0 0 0 0 0 0 0 1 1 0
E 11 462 0 0 1 0 1 0 1 0 1 0 1 0
E 12 797 0 0 0 0 0 0 0 1 0 0 1 0
E 13 1076 0 0 0 0 1 1 0 0 1 0 0 0
E 5 228 0 0 1 1 1 0 0 0 0 0 0 0
E 8 344 0 1 0 0 0 0 0 0 1 0 0 1
E 9 225 0 1 0 0 1 1 0 1 0 0 0 1
E 7 538 0 1 0 0 1 0 0 0 0 1 0 0
E 12 1004 0 0 1 0 0 0 0 0 0 0 1 0
E 5 117 0 0 0 0 0 0 0 1 0 1 0 0
E 9 114 0 1 0 1 1 0 0 0 1 1 1 1
E 7 683 0 1 0 0 0 0 0 0 0 1 0 0
E 2 1082 0 0 1 1 1 0 0 0 1 0 0 0
E 13 554 0 0 0 0 0 0 0 0 1 0 0 0
E 12 1091 0 0 1 0 0 0 0 1 0 0 1 1
E 0 923 0 0 0 0 0 0 0 0 0 0 0 1
E 4 947 0 0 0 0 1 0 0 0 1 0 0 0
E 5 390 0 1 0 0 1 0 0 0 0 0 0 0
E 14 108 1 1 1 0 0 0 1 1 1 0 1 0
E 5 279 0 1 0 1 1 0 0 1 0 1 1 1
E 2 1047 0 0 1 1 0 0 0 0 1 0 1 0
E 0 697 0 0 0 0 0 0 0 0 0 0 1 0
E 4 209 0 0 0 0 1 0 0 0 0 1 0 0
E 0 1035 0 0 0 0 0 0 0 0 0 0 1 0
E 8 148 0 0 0 0 0 0 0 0 0 0 0 1
